"A","0B75374     ","1484","DELL MEXICO SA DE CV               ","DT DELL PRO SLIM I7-14700 W11P ","16GB 512SSDGB 3YW                  ",0000000000023433.25,"1N5GV               ",000005.85,"0884116488569",0000.40,0000.49,0000.26," ",0000000000017859.95,"O","Y"," ","N","SFF   ","SYST","0001","Y"," ","0B66764     ",00000178
"A","0B75386     ","1302","LEXMARK INTERNDE MEXICO S DE RL    ","TONER LEXMARK 50F4U00 NEGRO    ","20000 PAGINAS                      ",0000000000005560.35,"50F4U00             ",000000.85,"0734646433310",0000.37,0000.12,0000.15," ",0000000000004269.04,"O","Y"," ","N","L-SUPL","TONR","1010","Y"," ","            ",00000098
"A","0B75388     ","1302","LEXMARK INTERNDE MEXICO S DE RL    ","TONER NEGRO ALTO RENDIMIENTO   ","RTN 15K                            ",0000000000005318.60,"58D4H00             ",000001.30,"0734646669344",0000.37,0000.16,0000.20," ",0000000000004075.12,"O","Y"," ","N","L-SUPL","TONR","1010","Y"," ","            ",00000030
"A","0B75396     ","A47X","ELECTROMANUFACTURAS S DE RL DE CV  ","2.5KW SINGLE-PHASE 208/230V    ","SWITCHED PDU - LX PLATFORM         ",0000000000010286.48,"PDUMH15HVNET        ",000006.20,"0037332139276",0000.60,0000.54,0000.14," ",0000000000009091.69,"O","Y"," ","N","PDU   ","PERP","0101","Y"," ","            ",00000002
"A","0B75397     ","ACZB","ASUS COMPONENTES (ARROBA)          ","MONITOR ASUS EYE CARE VZ24EHF  ","23.8P LED IPS 1920X1080 100HZ VZ24E",0000000000002148.16,"VZ24EHF             ",000003.75,"0197105194243",0000.59,0000.11,0000.38," ",0000000000001649.28,"O","Y"," ","N","DSKDSP","MNTR","0303","Y"," ","            ",00000007
"A","0B75402     ","1112","APPLE OPERATIONS MEXICO SA CV      ","AIRPODS PRO 3                  ","                                   ",0000000000005309.62,"MFHP4BE/A           ",000000.15,"0195950543629",0000.10,0000.05,0000.09," ",0000000000004518.39,"O","Y"," ","N","MOBLHD","WRLS","9930","Y"," ","            ",00000409
"A","0B75408     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","BROBOTIX CRISTAL TEMPLADO CON F","ILTRO DE PRIVACIDAD PARA APPLE IPA ",0000000000000137.80,"406368              ",000000.10,"7503055406368",0000.22,0000.01,0000.29," ",0000000000000119.15,"O","Y"," ","N","SCREEN","PROT","9930","Y"," ","            ",00000015
"A","0B75409     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","BROBOTIX AUDFONOS INALMBRICOS  ","CON MICRFONO AJUSTABLE Y CANCELAC  ",0000000000000459.51,"6005699             ",000000.20,"7500896005699",0000.19,0000.07,0000.16," ",0000000000000402.87,"O","Y"," ","N","HEADST","ACCS","9995","Y"," ","            ",00000004
"A","0B75424     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","BROBOTIX SOPORTE PARA CELULAR P","LEGABLE MAGNTICO ELEGANTE RESIST   ",0000000000000191.68,"406269              ",000000.30,"7503055406269",0000.08,0000.02,0000.17," ",0000000000000168.36,"O","Y"," ","N","MNTSTD","ACCS","9930","Y"," ","            ",00000014
"A","0B75425     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","BROBOTIX FUNDA SMART FOLIO     ","COMPATIBLE CON TABLETA APPLE IPAD 1",0000000000000209.81,"406788              ",000000.26,"7503055406788",0000.20,0000.02,0000.26," ",0000000000000182.35,"O","N"," ","N","TABPEN","CASE","9920","Y"," ","            ",00000000
"A","0B75426     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","BROBOTIX LECTOR DE TARJETAS MIC","ROSD A USB-C VERSIN 2.0 CUENTA C   ",0000000000000048.01,"406382              ",000000.05,"7503055406382",0000.09,0000.01,0000.14," ",0000000000000041.62,"O","Y"," ","N","A/V   ","CABL","2220","Y"," ","            ",00000022
"A","0B75429     ","0859","EPSON MEXICO SA DE CV              ","IMPRESORA TERMICA DE RECIBOS   ","TM-T20IVL-001 USB+SERIAL           ",0000000000004037.13,"C31CL45001          ",000002.20,"9999999999999",0000.23,0000.19,0000.24," ",0000000000002518.04,"O","Y"," ","N","RP-TR ","PRNT","9035","Y"," ","            ",00000032
"A","0B75430     ","0859","EPSON MEXICO SA DE CV              ","IMPRESORA TERMICA DE RECIBOS   ","TM-T20IVL-002 USB + ETHERNET       ",0000000000004221.38,"C31CL45002          ",000002.20,"9999999999999",0000.23,0000.19,0000.24," ",0000000000002627.35,"O","Y"," ","N","RP-TR ","PRNT","9035","Y"," ","            ",00000002
"A","0B75431     ","0859","EPSON MEXICO SA DE CV              ","IMPRESORA TERMICA DE RECIBOS   ","TM-T20IV-SP                        ",0000000000005046.45,"C31CL47022          ",000002.20,"9999999999999",0000.23,0000.19,0000.24," ",0000000000003196.51,"O","Y"," ","N","RP-TR ","PRNT","9035","Y"," ","            ",00000158
"A","0B75433     ","2810","PROCESADORES Y PARTES EN RETAIL    ","RAM FURY RENEGADE DDR4 DIMM 8GB","4000 MT/S CL19 BLACK XMP           ",0000000000001894.15,"KF440C19RB2/8       ",000000.10,"0740617337761",0000.18,0000.13,0000.01," ",0000000000001430.15,"O","N"," ","N","STDMEM","MEM ","2160","Y"," ","            ",00000000
"A","0B75436     ","1237","LENOVO MEXICO S DE RL DE CV        ","NB IDEAPAD SLIM3  15.6 15IRH10 ","CI5-13420H 16GB 1TB W11H AZUL 1YO  ",0000000000273087.65,"83K1004DLM          ",000002.70,"0198155860263",0000.56,0000.07,0000.30," ",0000000000011885.85,"O","N"," ","N","NOTEBK","SYST","0011","Y"," ","            ",00000000
"A","0B75437     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","BROBOTIX CABLE HDMI V2.0 EN ESP","IRAL DE 30 CM IDEAL PARA ESPACIOS  ",0000000000000139.70,"406351              ",000000.05,"7503055406351",0000.11,0000.01,0000.17," ",0000000000000120.70,"O","Y"," ","N","A/V   ","CABL","2220","Y"," ","            ",00000002
"A","0B75438     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","BROBOTIX CRISTAL TEMPLADO COMPA","TIBLE CON APPLE IPAD 11VA GENERAC  ",0000000000000096.01,"406436              ",000000.10,"7503055406436",0000.28,0000.21,0000.01," ",0000000000000084.96,"O","N"," ","N","SCREEN","PROT","9930","Y"," ","            ",00000000
"A","0B75439     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","BROBOTIX CRISTAL TEMPLADO CON F","ILTRO DE PRIVACIDAD PARA SAMSUNG G ",0000000000000137.80,"406375              ",000000.10,"7503055406375",0000.22,0000.01,0000.28," ",0000000000000119.15,"O","Y"," ","N","SCREEN","PROT","9930","Y"," ","            ",00000028
"A","0B75440     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","BROBOTIX CONVERTIDOR USB V3.0 A","RJ45 QUE AGREGA CONEXIN ETHERNET   ",0000000000000189.78,"406511              ",000000.05,"7503055406511",0000.06,0000.02,0000.14," ",0000000000000164.05,"O","Y"," ","N","USB   ","ADAP","2201","Y"," ","            ",00000010
"A","0B75441     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","BROBOTIX GABINETE DE ALUMINIO P","ARA APPLE  MAC  MINI M4 CON DISE   ",0000000000000589.36,"406313              ",000000.30,"7503055406313",0000.18,0000.15,0000.06," ",0000000000000517.87,"O","Y"," ","N","RACK  ","RACK","0103","Y"," ","            ",00000001
"A","0B75443     ","1237","LENOVO MEXICO S DE RL DE CV        ","NB IDEAPAD SLIM3  15.6 15IRH10 ","CI5-13420H 8GB 512GB W11H AZUL 1YO ",0000000000255462.72,"83K1004BLM          ",000002.45,"0198155860249",0000.48,0000.07,0000.30," ",0000000000010944.74,"O","Y"," ","N","NOTEBK","SYST","0011","Y"," ","            ",00000087
"A","0B75444     ","1927","LENOVO MEXICO S DE RL DE CV        ","LEGION PRO7 16 16IRX9H CI9-149 ","00HX 32GB 1TB RTX4080 12G NEGRA 1YO",0000000001187982.75,"83DE003XLM          ",000004.65,"0197530238482",0000.57,0000.09,0000.34," ",0000000000051579.68,"O","Y"," ","N","NOTEBK","SYST","0011","Y"," ","            ",00000007
"A","0B75462     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","BROBOTIX SOPORTE PLEGABLE CON R","OTACIN 360 IDEAL PARA CELULARES    ",0000000000000117.77,"406276              ",000000.38,"7503055406276",0000.11,0000.04,0000.12," ",0000000000000101.88,"O","Y"," ","N","MNTSTD","ACCS","9930","Y"," ","            ",00000018
"A","0B75484     ","2018","BENQ MEXICO SDE RL DE CV           ","PANTALLA INT  BENQ RE6504 65   ","4K UHD 3840 X 2160                 ",0000000000029995.16,"9H.F9ETK.DA7        ",000040.00,"9999999999999",0001.64,0000.20,0001.02," ",0000000000024373.33,"O","N"," ","N","IPD   ","PERP","3360","Y"," ","            ",00000000
"A","0B75506     ","1770","COMPUTING AND PRINTING MEXICO      ","NB HP 15.6 G10 CI5-1334U W11H  ","8G 512G SSD                        ",0000000000008548.95,"B5UZ7ATÑABM         ",000002.30,"0198990147727",0000.48,0000.07,0000.30," ",0000000000007622.00,"O","N"," ","N","NOTEBK","SYST","0011","Y"," ","            ",00000000
"A","0B75529     ","0826","LENOVO MEXICO S DE RL DE CV        ","BID5327205930 01-NOV-2025 CTO  ","LENOVO DEVICE ORCHESTRATION -3 YR L",0000000000000000.00,"4L41S95822          ",000000.00,"9999999999999",0000.01,0000.01,0000.01," ",0000000000004800.55,"O","N"," ","N","INV-SW","LICS","1577"," "," ","            ",00000000
"A","0B75536     ","1375","SAMSUNG ELECTRONICS MEXICO SA CV   ","GALAXY TAB SAMSUNG A11 8GB     ","128GB                              ",0000000000004098.60,"SM-X135GZSEMXO      ",000000.34,"8806097806745",0000.21,0000.12,0000.08," ",0000000000002958.38,"O","N"," ","N","TABSYS","SYST","0011","Y"," ","            ",00000000
"A","0B75537     ","1375","SAMSUNG ELECTRONICS MEXICO SA CV   ","GALAXY TAB SAMSUNG S10 5G      ","6/128GB                            ",0000000000010604.38,"SM-X406BZAAMX0      ",000000.52,"8806097660217",0000.25,0000.17,0000.07," ",0000000000007423.07,"O","N"," ","N","TABSYS","SYST","0011","Y"," ","            ",00000000
"A","0B75538     ","1375","SAMSUNG ELECTRONICS MEXICO SA CV   ","GALAXY TAB SAMSUNG A11 4GB 64GB","GRAY                               ",0000000000002661.89,"SM-X133NZAAL06      ",000000.34,"8806097820802",0000.22,0000.12,0000.03," ",0000000000002504.75,"O","Y"," ","N","TABSYS","SYST","0011","Y"," ","            ",00003039
"A","0B75542     ","AJHS","SURFACE PROYECTOS                  ","PRO12INSDP-16-256CM SC EN-XD-ES","MEXICO COMM PLATINUM               ",0000000000021543.77,"EP2-27185           ",000001.50,"0196388499458",0000.32,0000.25,0000.05," ",0000000000019613.53,"O","Y"," ","N","TABSYS","SYST","0011"," "," ","            ",00000001
"A","0B75565     ","1979","HISENSE MEXICO S DE RL DE CV       ","HISENSE PANTALLA LED 4K 85     ","PULGADAS SMART TV VIDAA            ",0000000000025247.10,"85A65NV             ",000040.05,"0888143022215",0002.08,0000.19,0001.27," ",0000000000014508.03,"O","N"," ","N","LCD-TV","MNTR","0305","Y"," ","            ",00000000
"A","0B75577     ","0353","EPSON MEXICO SA DE CV              ","PROYECTOR EPSON POWER LITE     ","FH54+ 4100LUM FULLHD 2XHDMI INALAM ",0000000000026472.62,"V11HB59021          ",000004.20,"0198390002060",0000.40,0000.38,0000.18," ",0000000000019903.81,"O","N"," ","N","LCD-PR","PROJ","1302","Y"," ","            ",00000000
"A","0B75580     ","1228","EPSON MEXICO SA DE CV              ","MULTIFUNCTIONAL EPSON ECOTANK  ","L4360 COLOR DUPLEX WI-FI           ",0000000000006269.73,"C11CL41301          ",000006.80,"0198390000967",0000.44,0000.42,0000.27," ",0000000000004635.47,"O","Y"," ","N","INKMFP","PRNT","0733","Y"," ","            ",00000005
"A","0B75581     ","1228","EPSON MEXICO SA DE CV              ","MULTIFUNCIONAL EPSON ECOTANK   ","L6370 COLOR DUPLEX WI-FI           ",0000000000008520.46,"C11CL43301          ",000009.00,"0198390000998",0000.50,0000.43,0000.32," ",0000000000006335.86,"O","Y"," ","N","INKMFP","PRNT","0733","Y"," ","            ",00000078
"A","0B75623     ","AZFS","HEWLETT PACKARD MEXICO ACCS        ","HPE DL360 GEN10+ 8SFF SAS/SATA ","BC BP KIT                          ",0000000000003539.97,"P26427-B21          ",000000.50,"0190017480237",0000.54,0000.08,0000.26," ",0000000000001615.78,"O","Y"," ","N","B-CPNT","BOPT","0005","Y"," ","            ",00000001
"A","0B75625     ","ACZB","ASUS COMPONENTES (ARROBA)          ","ASUS MINI PC PN42 CELERON N100 ","3.4 GHZ DDR4 HDMI-DP-WIFI 6-BT-USB ",0000000000003231.57,"PN42-BBFN1000X1FC   ",000001.65,"0197105799660",0000.07,0000.30,0000.21," ",0000000000002512.00,"O","N"," ","N","BB-PC ","SFF ","0032","Y"," ","            ",00000000
"A","0B75632     ","3109","CISCO T5 SERVICIOS                 ","CNP CISCO WEBEX DESK PRO SNTC-8","SNTC-8X5XNBD 1Y                    ",0000000000027650.83,"CON-SNT-CS0YK9DE    ",000000.00,"9999999999999",0000.29,0000.26,0000.01," ",0000000000174740.07,"O","N"," ","N","DEPLOY","SVCS","1241"," "," ","            ",00000000
"A","0B75633     ","2532","PCH MAYOREO SA DE CV               ","MINI PC ASUS NUC INTEL CORE    ","ULTRA 7 NO RAM/HDD/NI OS           ",0000000000012510.96,"RNUC14RVHU700001I   ",000001.60,"0197105491892",0000.17,0000.17,0000.12," ",0000000000009166.64,"O","N"," ","N","SFF   ","SYST","0001","Y"," ","            ",00000000
"A","0B75634     ","2532","PCH MAYOREO SA DE CV               ","MONITOR ASUS LED VA24EHF 23.8IN","FULL HD (1920X1080)/IPS/100HZ/HDMI ",0000000000002195.82,"VA24EHF             ",000003.95,"0197105053069",0000.59,0000.12,0000.44," ",0000000000001602.49,"O","N"," ","N","DSKDSP","MNTR","0303","Y"," ","            ",00000000
"A","0B75650     ","2973","LENOVO MEXICO S DE RL DE CV        ","THINKPAD P1G7 INTELULTRA 7 155H","W11 PRO 32GB 1TBSSD 3YO            ",0000000000069987.89,"21KWS13Q00          ",000003.15,"0198155003868",0000.52,0000.08,0000.34," ",0000000000052599.71,"O","Y"," ","N","NOTEBK","SYST","0011","Y"," ","            ",00000006
"A","0B75667     ","2973","LENOVO MEXICO S DE RL DE CV        ","THINKPAD P16 G2 CI7 14700HX 16 ","W11P 32GB 1TBSSD RTX2000ADA8GB 3YO ",0000000000063080.63,"21FBSC3G00          ",000004.50,"0198155003684",0000.52,0000.12,0000.34," ",0000000000049703.15,"O","N"," ","N","NOTEBK","SYST","0011","Y"," ","            ",00000000
"A","0B75690     ","2019","BENQ MEXICO SDE RL DE CV           ","MONITOR LED BENQ DESIGN PD2706U","27IN 685.8MM CLASS 4K UHD          ",0000000000012297.01,"9H.LLJLB.QBA/QBL    ",000012.95,"0840046048174",0000.85,0000.19,0000.51," ",0000000000010200.14,"O","Y"," ","N","DSKDSP","MNTR","0303","Y"," ","            ",00000013
"A","0B75703     ","AJHS","SURFACE PROYECTOS                  ","SLIM PEN 2 COMM ASKU SC EN-XD- ","XX MEXICO COMM BLACK PEN           ",0000000000001890.17,"8WX-00009           ",000000.06,"0889842778939",0000.18,0000.50,0000.10," ",0000000000001744.78,"O","Y"," ","N","TABPEN","STYL","9920"," "," ","            ",00000006
"A","0B75714     ","2973","LENOVO MEXICO S DE RL DE CV        ","THINKPAD P14SG5 COREULTRA 7155H","W11PRO 16GB 512GBSSD RTX500 4GB 3Y ",0000000000038162.66,"21G3S13C00          ",000002.95,"0198155003714",0000.50,0000.08,0000.29," ",0000000000031888.78,"O","Y"," ","N","MB-WST","SYST","0004","Y"," ","            ",00000142
"A","0B75715     ","2973","LENOVO MEXICO S DE RL DE CV        ","THINKPAD P16 G2 INTEL CORE I7  ","13700HX 32GB 512SSD W11PRO 4YP     ",0000000000033672.93,"21FBS8X10A          ",000004.50,"0198155085468",0000.52,0000.12,0000.34," ",0000000000038660.15,"O","N"," ","N","DESKTP","SYST","0001","Y"," ","            ",00000000
"A","0B75753     ","0908","LENOVO MEXICO S DE RL DE CV        ","BDL THKCENTRE NEO5 50S I5-14400","+W11P 16GB 512GB 1Y Y LIC SIIGO SEG",0000000000017232.25,"BDL 12XG001PLS      ",000000.00,"             ",0000.00,0000.00,0000.00," ",0000000000014873.25,"O","N"," ","N","SFF   ","SYST","0001"," "," ","            ",00000000
"A","0B75839     ","A47X","ELECTROMANUFACTURAS S DE RL DE CV  ","UNIDAD DE AIRE ACONDICIONADO   ","PORTATIL PARA SALA DE SERVIDORES 13",0000000000021624.07,"SRCOOL12KE          ",000036.75,"0037332289131",0000.76,0000.74,0000.83," ",0000000000017860.81,"O","Y"," ","N","AIRCND","APPL","5010","Y"," ","            ",00000007
"A","0B75873     ","AJHS","SURFACE PROYECTOS                  ","NB  TOUCH  MS SURFACE  LAPTOP 7","15 U7 W11P 32GB 1TB 1YW PLATINO    ",0000000000052443.43,"EP2-21508           ",000002.50,"0196388457908",0000.32,0000.25,0000.05," ",0000000000051390.42,"O","Y"," ","N","NOTEBK","SYST","0011"," "," ","            ",00000004
"A","0B75876     ","1756","SCHNEIDER ELECTRIC IT CORPORATION  ","APC REPLACEMENT BATTERY CARTRID","GE #17                             ",0000000000000906.92,"RBC17               ",000002.70,"0731304206811",0000.21,0000.17,0000.80," ",0000000000000957.00,"O","Y"," ","N","UPS-B ","BATT","0101"," "," ","            ",00000015
"A","0B75915     ","1371","CYBER POWER SYSTEMS SADE CV        ","UPS CYBERPOWER (6000VA/6000W)  ","200V -240V - ONLINE                ",0000000000098566.20,"OL6KRTHDL           ",000000.00,"             ",0000.00,0000.00,0000.00," ",0000000000073694.33,"O","N"," ","N","UPS   ","PERP","0101"," "," ","            ",00000000
"A","0B75918     ","1371","CYBER POWER SYSTEMS SADE CV        ","TARJETA DE MONITOREO CYBERPOWER","INALAMBRICA CON GESTIN EN LA NUBE  ",0000000000001847.18,"RWCCARD100          ",000000.00,"             ",0000.00,0000.00,0000.00," ",0000000000001380.94,"O","N"," ","N","PH-CP ","ACCS","0421"," "," ","            ",00000000
"A","0B75919     ","1371","CYBER POWER SYSTEMS SADE CV        ","TARJETA DE MONITOREO CYBERPOWER","CODIGO QR CON GESTIN EN LA NUBE    ",0000000000001495.77,"RCCARD100           ",000000.00,"             ",0000.00,0000.00,0000.00," ",0000000000001118.11,"O","N"," ","N","PH-CP ","ACCS","0421"," "," ","            ",00000000
"A","0B75920     ","1371","CYBER POWER SYSTEMS SADE CV        ","UPS CYBERPOWER (5000VA/4500W)  ","208-240V - TORRE/RACK 5U SENOIDAL  ",0000000000068551.53,"PR5000LCDRTXL5U     ",000000.00,"             ",0000.00,0000.00,0000.00," ",0000000000051253.31,"O","N"," ","N","UPS   ","PERP","0101"," "," ","            ",00000000
"A","0B75921     ","1371","CYBER POWER SYSTEMS SADE CV        ","UPS CYBERPOWER (8000VA/8000W)  ","200V -240V - DOBLE CONVERSION      ",0000000000124325.13,"OL8KRT              ",000000.00,"             ",0000.00,0000.00,0000.00," ",0000000000092953.00,"O","N"," ","N","UPS   ","PERP","0101"," "," ","            ",00000000
"A","0B75928     ","1932","DELL MEXICO SA DE CV               ","MONITOR DELL PRO 22 CON BASE   ","AJUSTABLE HDMI/DP/VGA 3YW          ",0000000000002162.49,"DELL-E2225HSM       ",000005.92,"0884116487432",0000.57,0000.16,0000.38," ",0000000000001742.19,"O","Y"," ","N","DSKDSP","MNTR","0303","Y"," ","            ",00000147
"A","0B75933     ","1475","DELL MEXICO SA DE CV               ","TECLADO ALAMBRICO KB216 INGLES ","CABLE USB 1YW                      ",0000000000000182.35,"KB216-BK-US         ",000000.53,"0884116180456",0000.45,0000.15,0000.03," ",0000000000000180.97,"O","N"," ","N","KEYB  ","ACCS","3350","Y"," ","            ",00000000
"A","0B75977     ","0439","SAMSUNG ELECTRONICS MEXICO SA CV   ","TV SAMSUNG 55 QLED QEF1 VISION ","AI SMART 4K 60HZ QUANTUM DOT       ",0000000000009801.41,"QN55QEF1AFXZX       ",000015.30,"8806097118497",0001.36,0000.14,0000.82," ",0000000000007222.07,"O","N"," ","N","LCD-TV","MNTR","0305","Y"," ","            ",00000000
"A","0B75978     ","0439","SAMSUNG ELECTRONICS MEXICO SA CV   ","PANTALLA SAMSUNG 65 QLED QEF1  ","VISION AI SMART 4K 60HZ QUANTUM DOT",0000000000014981.17,"QN65QEF1AFXZX       ",000023.40,"8806097120834",0001.40,0000.16,0000.96," ",0000000000011474.01,"O","Y"," ","N","LCD-TV","MNTR","0305","Y"," ","            ",00000002
"A","0B75979     ","0439","SAMSUNG ELECTRONICS MEXICO SA CV   ","PANTALLA SAMSUNG 75 QLED QEF1  ","VISION AI SMART 4K 60HZ QUANTUM DOT",0000000000020332.75,"QN75QEF1AFXZX       ",000034.10,"8806097120865",0001.82,0000.16,0001.10," ",0000000000014982.04,"O","N"," ","N","LCD-TV","MNTR","0305","Y"," ","            ",00000000
"A","0B75980     ","0439","SAMSUNG ELECTRONICS MEXICO SA CV   ","PANTALLA SAMSUNG 85 QLED QEF1  ","VISION AI SMART 4K 60HZ QUANTUM DOT",0000000000027823.86,"QN85QEF1AFXZX       ",000044.80,"8806097120889",0002.06,0000.18,0001.20," ",0000000000020501.98,"O","N"," ","N","LCD-TV","MNTR","0305","Y"," ","            ",00000000
